timestamp_localtime,experiment,pioreactor_unit,timestamp,message,source,level,task
5/24/24 22:20,Switching Media Salinity,leader1,2024-05-25T05:20:31.427868Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.052083333333334, 8.020833333333334, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 7.989583333333333, 7.989583333333333, 7.989583333333333, 7.989583333333333, 7.989583333333333, 7.979166666666667, 7.947916666666667, 7.947916666666667, 7.96875, 7.947916666666667, 7.979166666666667, 7.947916666666667, 7.947916666666667]}",app,DEBUG,temperature_control
5/24/24 22:21,Switching Media Salinity,worker4,2024-05-25T05:21:23.918702Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0625, 8.0625, 8.0625, 8.0625, 8.052083333333334, 8.03125, 8.020833333333334, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 7.989583333333333, 7.989583333333333, 8.0, 8.0, 8.0, 7.989583333333333, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.020833333333334, 8.020833333333334]}",app,DEBUG,temperature_control
5/24/24 22:21,Switching Media Salinity,worker3,2024-05-25T05:21:23.947204Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.21875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.166666666666666, 8.135416666666666, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.135416666666666, 8.125, 8.125, 8.145833333333334, 8.145833333333334]}",app,DEBUG,temperature_control
5/24/24 22:21,Switching Media Salinity,worker2,2024-05-25T05:21:23.953279Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.3125, 8.302083333333334, 8.3125, 8.3125, 8.302083333333334, 8.260416666666666, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.239583333333334, 8.25, 8.25, 8.239583333333334, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25]}",app,DEBUG,temperature_control
5/24/24 22:21,Switching Media Salinity,worker1,2024-05-25T05:21:23.957741Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.4375, 8.427083333333334, 8.40625, 8.385416666666666, 8.375, 8.375, 8.375, 8.364583333333334, 8.375, 8.354166666666666, 8.322916666666666, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125]}",app,DEBUG,temperature_control
5/24/24 22:23,Switching Media Salinity,leader1,2024-05-25T05:23:51.424659Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0, 8.0, 8.010416666666666, 8.010416666666666, 8.03125, 8.041666666666666, 8.03125, 8.052083333333334, 8.041666666666666, 8.052083333333334, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.052083333333334, 8.0625]}",app,DEBUG,temperature_control
5/24/24 22:25,Switching Media Salinity,worker4,2024-05-25T05:25:08.921530Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.125, 8.125, 8.125, 8.125, 8.125, 8.135416666666666, 8.125, 8.145833333333334, 8.15625, 8.135416666666666, 8.125, 8.125, 8.125, 8.125, 8.125, 8.114583333333334, 8.104166666666666, 8.072916666666666, 8.072916666666666, 8.0625, 8.0625, 8.052083333333334, 8.03125, 8.020833333333334, 8.0, 8.0, 8.0, 8.0, 8.0]}",app,DEBUG,temperature_control
5/24/24 22:25,Switching Media Salinity,worker3,2024-05-25T05:25:08.943408Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.239583333333334, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.260416666666666, 8.25, 8.260416666666666, 8.260416666666666, 8.25, 8.25, 8.25, 8.239583333333334, 8.25, 8.25, 8.229166666666666, 8.208333333333334, 8.1875, 8.1875, 8.1875, 8.1875, 8.166666666666666, 8.166666666666666, 8.145833333333334, 8.125, 8.125, 8.125]}",app,DEBUG,temperature_control
5/24/24 22:25,Switching Media Salinity,worker1,2024-05-25T05:25:08.955510Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.375, 8.385416666666666, 8.416666666666666, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.447916666666666, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.427083333333334, 8.385416666666666, 8.375, 8.375, 8.375, 8.375, 8.354166666666666, 8.34375, 8.333333333333334]}",app,DEBUG,temperature_control
5/24/24 22:25,Switching Media Salinity,worker2,2024-05-25T05:25:08.960047Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.291666666666666, 8.270833333333334, 8.260416666666666, 8.25, 8.25, 8.25, 8.25, 8.25]}",app,DEBUG,temperature_control
5/24/24 22:27,Switching Media Salinity,leader1,2024-05-25T05:27:11.426378Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [7.9375, 7.979166666666667, 7.958333333333333, 7.947916666666667, 7.947916666666667, 7.947916666666667, 7.96875, 7.9375, 7.96875, 7.958333333333333, 7.96875, 7.989583333333333, 7.979166666666667, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]}",app,DEBUG,temperature_control
5/24/24 22:28,Switching Media Salinity,worker4,2024-05-25T05:28:53.918986Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0, 8.0, 8.010416666666666, 8.020833333333334, 8.020833333333334, 8.03125, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.072916666666666, 8.083333333333334, 8.114583333333334, 8.114583333333334, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125]}",app,DEBUG,temperature_control
5/24/24 22:28,Switching Media Salinity,worker3,2024-05-25T05:28:53.944875Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.125, 8.125, 8.125, 8.125, 8.145833333333334, 8.15625, 8.135416666666666, 8.177083333333334, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.197916666666666, 8.197916666666666, 8.197916666666666, 8.197916666666666, 8.229166666666666, 8.239583333333334, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25]}",app,DEBUG,temperature_control
5/24/24 22:28,Switching Media Salinity,worker2,2024-05-25T05:28:53.956372Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.260416666666666, 8.260416666666666, 8.260416666666666, 8.270833333333334, 8.28125, 8.291666666666666, 8.291666666666666, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125]}",app,DEBUG,temperature_control
5/24/24 22:28,Switching Media Salinity,worker1,2024-05-25T05:28:53.960213Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.333333333333334, 8.333333333333334, 8.375, 8.375, 8.375, 8.375, 8.375, 8.385416666666666, 8.395833333333334, 8.40625, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375]}",app,DEBUG,temperature_control
5/24/24 22:30,Switching Media Salinity,leader1,2024-05-25T05:30:31.429603Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.052083333333334, 8.052083333333334, 8.020833333333334, 8.010416666666666, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 7.979166666666667, 7.989583333333333, 7.958333333333333]}",app,DEBUG,temperature_control
5/24/24 22:32,Switching Media Salinity,worker4,2024-05-25T05:32:38.918687Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.020833333333334, 8.010416666666666, 8.0, 8.0, 8.0, 8.0, 7.989583333333333, 7.979166666666667, 7.979166666666667, 7.989583333333333, 8.0, 8.0, 7.989583333333333, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.010416666666666, 8.03125, 8.041666666666666, 8.052083333333334, 8.0625, 8.0625, 8.0625]}",app,DEBUG,temperature_control
5/24/24 22:32,Switching Media Salinity,worker3,2024-05-25T05:32:38.945130Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.177083333333334, 8.145833333333334, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.135416666666666, 8.145833333333334, 8.135416666666666, 8.166666666666666, 8.177083333333334, 8.1875, 8.177083333333334]}",app,DEBUG,temperature_control
5/24/24 22:32,Switching Media Salinity,worker2,2024-05-25T05:32:38.954307Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.229166666666666, 8.25, 8.25, 8.239583333333334, 8.229166666666666, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.260416666666666]}",app,DEBUG,temperature_control
5/24/24 22:32,Switching Media Salinity,worker1,2024-05-25T05:32:38.958299Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.375, 8.375, 8.354166666666666, 8.333333333333334, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.302083333333334, 8.302083333333334, 8.3125, 8.3125, 8.3125, 8.3125, 8.302083333333334, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125]}",app,DEBUG,temperature_control
5/24/24 22:33,Switching Media Salinity,leader1,2024-05-25T05:33:51.426191Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [7.989583333333333, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.010416666666666, 8.010416666666666, 8.020833333333334, 8.041666666666666, 8.020833333333334, 8.041666666666666, 8.0625, 8.0625, 8.052083333333334]}",app,DEBUG,temperature_control
5/24/24 22:36,Switching Media Salinity,worker4,2024-05-25T05:36:23.916679Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.125, 8.135416666666666, 8.125, 8.125, 8.125, 8.135416666666666, 8.125, 8.125, 8.125, 8.125, 8.09375, 8.072916666666666, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.052083333333334, 8.010416666666666, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]}",app,DEBUG,temperature_control
5/24/24 22:36,Switching Media Salinity,worker3,2024-05-25T05:36:23.942091Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.229166666666666, 8.21875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.15625, 8.15625, 8.135416666666666, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125]}",app,DEBUG,temperature_control
5/24/24 22:36,Switching Media Salinity,worker2,2024-05-25T05:36:23.956221Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.302083333333334, 8.270833333333334, 8.260416666666666, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.239583333333334, 8.25, 8.229166666666666, 8.239583333333334, 8.229166666666666]}",app,DEBUG,temperature_control
5/24/24 22:36,Switching Media Salinity,worker1,2024-05-25T05:36:23.958919Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.395833333333334, 8.385416666666666, 8.385416666666666, 8.375, 8.375, 8.34375, 8.364583333333334, 8.34375, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125]}",app,DEBUG,temperature_control
5/24/24 22:37,Switching Media Salinity,leader1,2024-05-25T05:37:11.425835Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0, 8.0, 8.0, 7.989583333333333, 7.96875, 7.958333333333333, 7.96875, 7.96875, 7.947916666666667, 7.947916666666667, 7.947916666666667, 7.947916666666667, 7.96875, 7.947916666666667, 7.9375, 7.96875, 7.96875, 7.96875, 7.979166666666667, 7.979166666666667, 8.0]}",app,DEBUG,temperature_control
5/24/24 22:40,Switching Media Salinity,worker4,2024-05-25T05:40:08.916993Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.052083333333334, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.104166666666666, 8.114583333333334, 8.114583333333334, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.145833333333334, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.083333333333334]}",app,DEBUG,temperature_control
5/24/24 22:40,Switching Media Salinity,worker3,2024-05-25T05:40:08.941559Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.177083333333334, 8.166666666666666, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.208333333333334, 8.197916666666666, 8.21875, 8.229166666666666, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.239583333333334]}",app,DEBUG,temperature_control
5/24/24 22:40,Switching Media Salinity,worker2,2024-05-25T05:40:08.957472Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.25, 8.25, 8.25, 8.260416666666666, 8.25, 8.28125, 8.260416666666666, 8.302083333333334, 8.3125, 8.291666666666666, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125]}",app,DEBUG,temperature_control
5/24/24 22:40,Switching Media Salinity,worker1,2024-05-25T05:40:08.959725Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.322916666666666, 8.333333333333334, 8.364583333333334, 8.375, 8.375, 8.375, 8.375, 8.375, 8.375, 8.395833333333334, 8.40625, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375]}",app,DEBUG,temperature_control
5/24/24 22:40,Switching Media Salinity,leader1,2024-05-25T05:40:31.427598Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.020833333333334, 8.041666666666666, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.03125, 8.03125, 8.010416666666666, 8.0, 8.0, 8.0]}",app,DEBUG,temperature_control
5/24/24 22:43,Switching Media Salinity,leader1,2024-05-25T05:43:51.424236Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [7.96875, 7.96875, 7.979166666666667, 7.979166666666667, 7.989583333333333, 7.979166666666667, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.03125, 8.010416666666666]}",app,DEBUG,temperature_control
5/24/24 22:43,Switching Media Salinity,worker4,2024-05-25T05:43:53.918035Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0, 8.0, 8.0, 7.989583333333333, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.010416666666666, 8.020833333333334, 8.0625, 8.052083333333334, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.09375, 8.104166666666666, 8.09375]}",app,DEBUG,temperature_control
5/24/24 22:43,Switching Media Salinity,worker3,2024-05-25T05:43:53.943795Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.135416666666666, 8.135416666666666, 8.125, 8.145833333333334, 8.166666666666666, 8.15625, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.197916666666666]}",app,DEBUG,temperature_control
5/24/24 22:43,Switching Media Salinity,worker2,2024-05-25T05:43:53.953829Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.25, 8.25, 8.25, 8.239583333333334, 8.239583333333334, 8.239583333333334, 8.239583333333334, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.260416666666666, 8.28125, 8.270833333333334, 8.270833333333334, 8.28125, 8.28125, 8.291666666666666, 8.3125, 8.3125]}",app,DEBUG,temperature_control
5/24/24 22:43,Switching Media Salinity,worker1,2024-05-25T05:43:53.959451Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.302083333333334, 8.3125, 8.302083333333334, 8.3125, 8.291666666666666, 8.302083333333334, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.333333333333334, 8.333333333333334, 8.354166666666666, 8.364583333333334, 8.375, 8.375]}",app,DEBUG,temperature_control
5/24/24 22:47,Switching Media Salinity,leader1,2024-05-25T05:47:11.426490Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.020833333333334, 8.020833333333334, 8.0, 8.010416666666666, 8.0, 8.0, 8.0, 8.0, 8.0, 7.989583333333333, 8.0, 7.958333333333333, 7.979166666666667, 7.979166666666667, 7.979166666666667, 7.9375, 7.947916666666667, 7.979166666666667, 7.958333333333333, 7.958333333333333, 7.947916666666667]}",app,DEBUG,temperature_control
5/24/24 22:47,Switching Media Salinity,worker4,2024-05-25T05:47:38.917348Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.125, 8.125, 8.125, 8.104166666666666, 8.072916666666666, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.03125, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]}",app,DEBUG,temperature_control
5/24/24 22:47,Switching Media Salinity,worker3,2024-05-25T05:47:38.944602Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.25, 8.25, 8.25, 8.229166666666666, 8.21875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.177083333333334, 8.15625, 8.145833333333334, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125]}",app,DEBUG,temperature_control
5/24/24 22:47,Switching Media Salinity,worker2,2024-05-25T05:47:38.955760Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.302083333333334, 8.302083333333334, 8.291666666666666, 8.260416666666666, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.239583333333334, 8.25, 8.25, 8.239583333333334, 8.25, 8.239583333333334, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25]}",app,DEBUG,temperature_control
5/24/24 22:47,Switching Media Salinity,worker1,2024-05-25T05:47:38.960033Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.4375, 8.4375, 8.4375, 8.4375, 8.427083333333334, 8.4375, 8.416666666666666, 8.395833333333334, 8.385416666666666, 8.375, 8.375, 8.375, 8.375, 8.364583333333334, 8.333333333333334, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.302083333333334]}",app,DEBUG,temperature_control
5/24/24 22:50,Switching Media Salinity,leader1,2024-05-25T05:50:31.426024Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0, 8.0, 8.010416666666666, 8.020833333333334, 8.020833333333334, 8.020833333333334, 8.020833333333334, 8.03125, 8.052083333333334, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.052083333333334, 8.0625, 8.0625, 8.052083333333334, 8.0625]}",app,DEBUG,temperature_control
5/24/24 22:51,Switching Media Salinity,worker4,2024-05-25T05:51:23.918306Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0625, 8.072916666666666, 8.072916666666666, 8.09375, 8.114583333333334, 8.104166666666666, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.114583333333334, 8.114583333333334, 8.09375, 8.072916666666666, 8.0625, 8.0625, 8.0625, 8.0625, 8.041666666666666, 8.0]}",app,DEBUG,temperature_control
5/24/24 22:51,Switching Media Salinity,worker3,2024-05-25T05:51:23.945279Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.1875, 8.1875, 8.208333333333334, 8.1875, 8.21875, 8.239583333333334, 8.239583333333334, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.21875, 8.197916666666666, 8.197916666666666, 8.1875, 8.177083333333334, 8.1875, 8.1875, 8.15625]}",app,DEBUG,temperature_control
